left_margin
0.4116672190918131
0.4438183626118661
0.4723235001657275
0.3980775604905535
0.4318859794497846
0.4726549552535631
0.4070268478621147
0.4444812727875373
0.3838249917136228
0.5054690089492874
0.386145177328472
0.489227709645343
0.2850513755386145
0.3105734173019556
0.4189592310241962
0.5336426914153132
0.3181968843221743
0.3523367583692409
0.4345376201524693
0.4756380510440835
0.4090155783891283
0.3682466025853497
0.4275770633079218
0.2867086509777925
0.3692409678488564
0.3934371892608551
0.4597282068279748
0.3026184951939012
0.3281405369572422
0.3602916804772953
0.4686774941995359
0.5021544580709314
0.3768644348690752
0.4434869075240304
0.3443818362611866
0.4189592310241962
0.4444812727875373
0.4106728538283062
0.3510109380178985
0.4106728538283062
0.4358634405038117
0.3937686443486907
0.4196221411998674
0.268147166058999
0.386145177328472
0.4680145840238647
0.492542260523699
0.3771958899569108
0.4358634405038117
0.1465031488233344
0.2287040106065628
0.2529002320185615
0.3105734173019556
0.3801789857474312
0.4050381173351011
0.4269141531322505
0.4709976798143852
0.4961882664898906
0.5021544580709314
0.52635067948293
0.5545243619489559
0.5856811402055021
0.6191581040768975
0.6619158104076898
0.6874378521710308
0.7328471992045078
0.3112363274776268
0.4027179317202519
0.4269141531322505
0.5190586675505469
0.1431885979449784
0.227709645343056
0.4110043089161418
0.4557507457739476
0.578389128273119
0.6291017567119656
0.6847862114683461
0.7292011932383162
0.3115677825654623
0.3705667882001989
0.4769638713954259
0.1458402386476632
0.2200861783228372
0.2479284057010275
0.264832615180643
0.3225058004640371
0.3639376864434869
0.3868080875041432
0.4060324825986079
0.447132913490222
0.4719920450778919
0.5054690089492874
0.5465694398409016
0.6049055352999668
0.6380510440835266
0.662578720583361
0.688100762346702
0.7043420616506464
0.3122306927411336
0.3944315545243619
0.5028173682466026
0.5860125952933377
0.6098773616175008
0.6857805767318529
0.3990719257540603
0.3921113689095127
0.4269141531322505
0.4557507457739476
0.3841564468014584
0.4242625124295658
0.4550878355982764
0.3868080875041432
0.3662578720583361
0.484255883327809
0.3659264169705005
0.4713291349022207
0.2916804772953265
0.3715611534637056
0.4802784222737819
0.5094464700033146
0.2920119323831621
0.4418296320848525
0.4010606562810739
0.2625124295657938
0.4013921113689095
0.2727875372886973
0.3417301955585018
0.4511103745442492
0.4806098773616175
0.3854822671528008
0.1925754060324826
0.2519058667550546
0.3924428239973483
0.490884985084521
0.5203844879018893
0.3858137222406363
0.1634073583029499
0.2121312562147829
0.2823997348359297
0.4229366920782234
0.5210473980775605
0.5512098110706
0.3858137222406363
0.2538945972820682
0.3529996685449121
0.3821677162744448
0.4613854822671528
0.273118992376533
0.3026184951939012
0.342393105734173
0.4716605899900563
0.5114352005303281
0.3125621478289692
0.3821677162744448
0.4123301292674842
0.4812727875372887
0.3622804110043089
0.3831620815379516
0.4129930394431554
0.2830626450116009
0.4235996022538946
0.5213788531653961
0.3626118660921445
0.3427245608220086
0.4431554524361949
0.1150149154789526
0.2137885316539609
0.2429565793834935
0.3433874709976798
0.4530991050712628
0.4822671528007955
0.5419290686112032
0.6725223732184289
0.3427245608220086
0.413324494530991
0.5425919787868744
0.6277759363606231
0.662578720583361
0.421610871726881
0.5147497514086842
0.5293337752734505
0.114683460391117
0.2141199867417965
0.4305601590984421
0.4763009612197547
0.5326483261518065
0.6029168047729533
0.3284719920450779
0.4030493868080875
0.5376201524693404
0.114683460391117
0.2041763341067285
0.2240636393768644
0.3291349022207491
0.3616175008286377
0.3616175008286377
0.4696718594630427
0.7000331455087836
0.5333112363274777
0.6228041100430891
0.4706662247265495
0.3314550878355983
0.4003977461054027
0.3901226383824991
0.423268147166059
0.452104739807756
0.376201524693404
0.4169705004971826
0.4511103745442492
0.3884653629433212
0.4335432548889625
0.490884985084521
0.4875704342061651
0.2638382499171362
0.3722240636393769
0.4020550215445807
0.5011600928074246
0.4010606562810739
0.3115677825654623
0.3801789857474312
0.4597282068279748
0.2804110043089161
0.3105734173019556
0.3602916804772953
0.4388465362943321
0.2797480941332449
0.3692409678488564
0.4000662910175671
0.4816042426251243
0.2495856811402055
0.349022207490885
0.3788531653960888
0.4574080212131256
0.269804441498177
0.298641034139874
0.3380841895923102
0.467020218760358
0.5067948293006298
0.3075903215114352
0.3781902552204176
0.4073583029499503
0.4776267815710971
0.3583029499502817
0.3771958899569108
0.4086841233012926
0.2774279085183957
0.4179648657606894
0.5164070268478621
0.3563142194232681
0.3662578720583361
0.4169705004971826
0.1166721909181306
0.21610871726881
0.2449453099105071
0.3198541597613523
0.376201524693404
0.4222737819025522
0.4577394763009612
0.4852502485913159
0.6145177328471992
0.6347364932051707
0.6844547563805105
0.2903546569439841
0.3337752734504474
0.4448127278753729
0.4729864103413987
0.6029168047729533
0.6529665230361286
0.6834603911170036
0.116340735830295
0.2151143520053033
0.2466025853496851
0.6062313556513093
0.2956579383493536
0.5522041763341067
0.622141199867418
0.3158766987073251
0.4557507457739476
0.495856811402055
0.505800464037123
0.5333112363274777
0.3364269141531322
0.3775273450447464
0.4219423268147166
0.1143520053032814
0.2038448790188929
0.2359960225389459
0.2764335432548889
0.2857142857142857
0.3254888962545575
0.3748757043420616
0.414981769970169
0.4245939675174014
0.4643685780576732
0.5041431885979449
0.5936360623135565
0.1935697712959894
0.2389791183294663
0.4033808418959231
0.500828637719589
0.6317533974146503
0.2306927411335764
0.2638382499171362
0.2920119323831621
0.5223732184289028
0.5518727212462712
0.6410341398740471
0.2121312562147829
0.2509115014915479
0.2860457408021213
0.4040437520715943
0.2863771958899569
0.3629433211799801
0.4090155783891283
0.5054690089492874
0.5545243619489559
0.3135565130924759
0.3901226383824991
0.4269141531322505
0.4159761352336758
0.332449453099105
0.3884653629433212
0.4501160092807424
0.2688100762346702
0.3155452436194895
0.4202850513755386
0.4806098773616175
0.4995028173682466
0.4050381173351011
0.2767649983427245
0.3692409678488564
0.3897911832946635
0.4607225720914816
0.300298309579052
0.3261518064302287
0.3616175008286377
0.484255883327809
0.5200530328140537
0.335764003977461
0.4023864766324163
0.428239973483593
0.4938680808750414
0.3917799138216771
0.4047066622472655
0.4219423268147166
0.2548889625455751
0.384487901889294
0.4686774941995359
0.4938680808750414
0.3868080875041432
0.4312230692741133
0.1852833941000994
0.2548889625455751
0.2721246271130262
0.3238316208153795
0.408352668213457
0.4255883327809082
0.5124295657938349
0.5402717931720252
0.5641365594961882
0.6082200861783228
0.1859463042757706
0.2515744116672191
0.2863771958899569
0.3331123632747763
0.615512098110706
0.5183957573748758
0.5694398409015579
0.1852833941000994
0.2519058667550546
0.2870401060656281
0.3022870401060656
0.3175339741465031
0.3327809081869406
0.3483592973152138
0.3639376864434869
0.3944315545243619
0.4206165064633742
0.4408352668213457
0.4709976798143852
0.4928737156115346
0.5170699370235333
0.547895260192244
0.5787205833609546
0.3858137222406363
0.46536294332118
0.5621478289691747
0.3619489559164733
0.4955253563142194
0.5160755717600265
0.5826980444149817
0.3334438183626119
0.3301292674842558
0.3629433211799801
0.3924428239973483
0.3158766987073251
0.3556513092475969
0.3735498839907192
0.3901226383824991
0.3248259860788863
0.3636062313556513
0.3022870401060656
0.3022870401060656
0.410009943652635
0.4159761352336758
0.2300298309579052
0.3387470997679814
0.3675836924096785
0.4365263506794829
0.5452436194895591
0.6178322837255552
0.5754060324825986
0.6294332117998012
0.6678820019887305
0.691415313225058
0.6967185946304276
0.5793834935366258
0.5757374875704342
0.7759363606231355
0.5754060324825986
0.7746105402717932
0.7653297978123964
0.6009280742459396
0.7212462711302619
0.7371561153463706
0.5873384156446801
0.4066953927742791
0.588332780908187
0.633742127941664
0.6791514749751408
0.7103082532316871
0.3573085846867749
0.4361948955916473
0.637719588995691
0.3109048723897912
0.3765329797812396
0.4875704342061651
0.5164070268478621
0.3894597282068279
0.2094796155120981
0.2588664235996022
0.3980775604905535
0.4978455419290686
0.5266821345707656
0.3897911832946635
0.2588664235996022
0.3586344050381173
0.3874709976798144
0.467020218760358
0.2886973815048061
0.3178654292343387
0.3566456745111037
0.4869075240304938
0.52635067948293
0.3274776267815711
0.3977461054027179
0.4265826980444149
0.4971826317533974
0.3871395425919788
0.3871395425919788
0.4173019555850182
0.2880344713291349
0.4279085183957574
0.5270135896586012
0.3665893271461717
0.3476963871395426
0.4577394763009612
0.1494862446138548
0.2482598607888631
0.2770964534305601
0.3496851176665562
0.4186277759363606
0.4590652966523036
0.5041431885979449
0.5452436194895591
0.5846867749419954
0.6463374212794166
0.3364269141531322
0.4464700033145509
0.4753065959562479
0.5793834935366258
0.5836924096784886
0.3367583692409678
0.4365263506794829
0.4766324163075903
0.1488233344381836
0.2472654955253563
0.2807424593967517
0.3278090818694067
0.3987404706662247
0.5343056015909844
0.1474975140868412
0.2373218428902883
0.2704673516738481
0.3652635067948293
0.3854822671528008
0.4849187935034802
0.6151806430228705
0.505800464037123
0.537951607557176
0.6251242956579384
0.665893271461717
0.7172688100762347
0.596619158104077
0.613854822671528
0.6353994033808419
0.5366257872058336
0.5502154458070931
0.575074577394763
0.6496519721577726
0.6764998342724561
0.6844547563805105
0.6844547563805105
0.5343056015909844
0.5780576731852834
0.6022538945972821
0.6552867086509778
0.5210473980775605
0.7212462711302619
0.5210473980775605
0.6735167384819357
0.5880013258203514
0.2578720583360954
0.3162081537951607
0.3944315545243619
0.4252568776930726
0.4746436857805767
0.5061319191249586
0.2492542260523699
0.3364269141531322
0.4451441829632085
0.376201524693404
0.2976466688763672
0.3755386145177328
0.4057010275107723
0.2081537951607557
0.3059330460722572
0.4186277759363606
0.4567451110374544
0.5134239310573417
0.3589658601259529
0.2098110705999337
0.3082532316871064
0.3364269141531322
0.4156446801458402
0.5343056015909844
0.219423268147166
0.2588664235996022
0.3878024527676499
0.4259197878687438
0.4656943984090155
0.5349685117666556
0.2963208485250249
0.3682466025853497
0.3970831952270467
0.3576400397746105
0.3864766324163076
0.1975472323500165
0.3377527345044746
0.4265826980444149
0.453762015246934
0.3075903215114352
0.4156446801458402
0.140205502154458
0.2393105734173019
0.2668213457076566
0.3891282731189924
0.6871063970831952
0.1895923102419622
0.298641034139874
0.3254888962545575
0.3868080875041432
0.4348690752403049
0.5628107391448459
0.6330792177659927
0.6731852833941001
0.1392111368909512
0.2369903878024527
0.6125290023201856
0.3841564468014584
0.696387139542592
0.3841564468014584
0.5495525356314219
0.5621478289691747
0.6582698044414982
0.6751740139211136
0.3851508120649652
0.4839244282399735
0.6125290023201856
0.4110043089161418
0.5051375538614518
0.5339741465031488
0.6234670202187603
0.1395425919787868
0.2280411004308916
0.509115014915479
0.5117666556181637
0.6662247265495526
0.5737487570434207
0.61219754723235
0.6450116009280742
0.5674511103745442
0.6125290023201856
0.6470003314550878
0.5697712959893935
0.264832615180643
0.3427245608220086
0.3685780576731853
0.4040437520715943
0.482598607888631
0.3944315545243619
0.3430560159098442
0.4057010275107723
0.4308916141862777
0.2654955253563142
0.3523367583692409
0.3775273450447464
0.4481272787537289
0.2906861120318197
0.3165396088829963
0.3513423931057342
0.4647000331455088
0.499171362280411
0.2906861120318197
0.3516738481935698
0.3785217103082532
0.4395094464700033
0.4650314882333444
0.2393105734173019
0.2654955253563142
0.3437189260855154
0.3781902552204176
0.4912164401723566
0.3788531653960888
0.4040437520715943
0.2475969506131919
0.369572422936692
0.455419290686112
0.4812727875372887
0.3612860457408021
0.413324494530991
0.2124627113026184
0.2993039443155452
0.3251574411667219
0.377858800132582
0.4736493205170699
0.5004971826317534
0.5518727212462712
0.6556181637388134
0.3771958899569108
0.4560822008617832
0.5515412661584356
0.5876698707325158
0.6211468346039112
0.2131256214782897
0.2983095790520385
0.3155452436194895
0.4169705004971826
0.2121312562147829
0.2896917467683129
0.3082532316871064
0.3950944647000331
0.500828637719589
0.5952933377527345
0.62048392442824
0.5359628770301624
0.3360954590652966
0.4265826980444149
0.4564136559496188
0.5064633742127942
0.4255883327809082
0.3556513092475969
0.4159761352336758
0.4766324163075903
0.266489890619821
0.3665893271461717
0.3957573748757043
0.4763009612197547
0.2860457408021213
0.3165396088829963
0.3563142194232681
0.4869075240304938
0.5273450447464368
0.2767649983427245
0.3463705667882002
0.376201524693404
0.4666887636725224
0.4978455419290686
0.3970831952270467
0.4269141531322505
0.2466025853496851
0.3878024527676499
0.4872389791183295
0.5180643022870401
0.5787205833609546
0.3871395425919788
0.4484587338415645
0.1776599270798806
0.2774279085183957
0.3075903215114352
0.4308916141862777
0.2674842558833278
0.3775273450447464
0.4076897580377859
0.5164070268478621
0.6486576068942659
0.6874378521710308
0.7288697381504806
0.177328471992045
0.2767649983427245
0.5906529665230361
0.7003646005966192
0.5989393437189261
0.6695392774279085
0.1776599270798806
0.2671528007954922
0.3483592973152138
0.4487901889294001
0.5787205833609546
0.6784885647994696
0.7076566125290024
0.1614186277759363
0.1819688432217434
0.3112363274776268
0.3506794829300629
0.3891282731189924
0.4494530991050712
0.5164070268478621
0.2923433874709977
0.3201856148491879
0.4000662910175671
0.3891282731189924
0.259860788863109
0.3493536625787206
0.4279085183957574
0.2993039443155452
0.3699038780245277
0.4776267815710971
0.2993039443155452
0.414981769970169
0.2886973815048061
0.45707656612529
0.2290354656943984
0.3284719920450779
0.3576400397746105
0.4368578057673185
0.5558501823002983
0.2482598607888631
0.2877030162412993
0.4159761352336758
0.4564136559496188
0.4955253563142194
0.2479284057010275
0.2767649983427245
0.3480278422273782
0.3755386145177328
0.5044746436857805
0.5352999668544912
0.2167716274444812
0.3576400397746105
0.4557507457739476
0.4855817036791515
0.1571097116340735
0.2545575074577395
0.2840570102751077
0.3563142194232681
0.386145177328472
0.1567782565462379
0.2538945972820682
0.2867086509777925
0.3165396088829963
0.3480278422273782
0.3758700696055684
0.4153132250580046
0.4451441829632085
0.4656943984090155
0.4948624461385482
0.5336426914153132
0.2983095790520385
0.4527676499834272
0.5217103082532317
0.2741133576400398
0.1541266158435532
0.2432880344713291
0.2674842558833278
0.3142194232681471
0.4119986741796486
0.5409347033476963
0.6294332117998012
0.3128936029168048
0.342393105734173
0.4322174345376201
0.576731852833941
0.2688100762346702
0.4076897580377859
0.4574080212131256
0.3364269141531322
0.3874709976798144
0.3964202850513755
0.2870401060656281
0.3364269141531322
0.4368578057673185
0.1975472323500165
0.2678157109711634
0.4076897580377859
0.5064633742127942
0.5359628770301624
0.3891282731189924
0.2578720583360954
0.3573085846867749
0.3878024527676499
0.4656943984090155
0.2784222737819025
0.3072588664235996
0.3463705667882002
0.4756380510440835
0.5160755717600265
0.3165396088829963
0.3874709976798144
0.4163075903215114
0.4869075240304938
0.3672522373218428
0.3864766324163076
0.4169705004971826
0.2267152800795492
0.3669207822340073
0.4666887636725224
0.4955253563142194
0.3563142194232681
0.4361948955916473
0.3685780576731853
0.4806098773616175
0.6549552535631422
0.1474975140868412
0.2469340404375207
0.2770964534305601
0.3602916804772953
0.3980775604905535
0.4673516738481936
0.500828637719589
0.5273450447464368
0.5870069605568445
0.3026184951939012
0.4129930394431554
0.4424925422605237
0.571760026516407
0.6407026847862115
0.6801458402386477
0.1478289691746768
0.2456082200861783
0.2787537288697381
0.3238316208153795
0.3450447464368578
0.3646005966191581
0.408352668213457
0.418296320848525
0.4633742127941664
0.4872389791183295
0.5243619489559165
0.5472323500165728
0.5870069605568445
0.6068942658269805
0.6367252237321843
0.6466688763672522
0.6764998342724561
0.3029499502817368
0.3722240636393769
0.447132913490222
0.3639376864434869
0.4338747099767981
0.1474975140868412
0.2359960225389459
0.2684786211468346
0.3181968843221743
0.3563142194232681
0.3878024527676499
0.3980775604905535
0.4332117998011269
0.4408352668213457
0.4567451110374544
0.467020218760358
0.4869075240304938
0.5067948293006298
0.5266821345707656
0.576731852833941
0.6029168047729533
0.6363937686443487
0.3029499502817368
0.4017235664567451
0.531322505800464
0.6304275770633079
0.3026184951939012
0.3921113689095127
0.3881339078554855
0.7232350016572754
0.7424593967517401
0.5807093138879682
0.5807093138879682
0.5512098110706
0.6277759363606231
0.5598276433543254
0.5926416970500498
0.6141862777593636
0.2379847530659595
0.2767649983427245
0.3155452436194895
0.4169705004971826
0.4461385482267153
0.5067948293006298
0.4066953927742791
0.3049386808087504
0.3467020218760357
0.3752071594298972
0.4070268478621147
0.2171030825323168
0.2774279085183957
0.3871395425919788
0.4153132250580046
0.5359628770301624
0.3771958899569108
0.187272124627113
0.2356645674511103
0.3771958899569108
0.4766324163075903
0.5054690089492874
0.3771958899569108
0.185614849187935
0.2356645674511103
0.3775273450447464
0.4766324163075903
0.5054690089492874
0.3771958899569108
0.2466025853496851
0.347364932051707
0.3765329797812396
0.4564136559496188
0.2671528007954922
0.2983095790520385
0.3360954590652966
0.4673516738481936
0.5074577394763009
0.2668213457076566
0.3367583692409678
0.3662578720583361
0.4368578057673185
0.4660258534968511
0.376201524693404
0.4076897580377859
0.21610871726881
0.3569771295989393
0.4560822008617832
0.4855817036791515
0.3649320517069937
0.4073583029499503
0.1269472986410341
0.2270467351673848
0.258203513423931
0.2949950281736824
0.416639045409347
0.6304275770633079
0.6688763672522373
0.6887636725223732
0.3659264169705005
0.4766324163075903
0.5054690089492874
0.615512098110706
0.3662578720583361
0.4358634405038117
0.4756380510440835
0.5651309247596951
0.1266158435531985
0.2270467351673848
0.3099105071262844
0.4756380510440835
0.546237984753066
0.1252900232018561
0.21610871726881
0.3294663573085847
0.3692409678488564
0.3851508120649652
0.62877030162413
0.6668876367252238
0.6741796486576069
0.7156115346370567
0.2359960225389459
0.3254888962545575
0.455419290686112
0.5561816373881339
0.5846867749419954
0.6751740139211136
0.2847199204507789
0.3022870401060656
0.3549883990719257
0.3851508120649652
0.453762015246934
0.4862446138548226
0.1948955916473317
0.2787537288697381
0.3026184951939012
0.3699038780245277
0.4700033145508783
0.495856811402055
0.5293337752734505
0.2124627113026184
0.2462711302618495
0.2784222737819025
0.3367583692409678
0.3606231355651309
0.4365263506794829
0.4610540271793172
0.571760026516407
0.5972820682797481
0.2529002320185615
0.3692409678488564
0.4527676499834272
0.4779582366589327
0.3692409678488564
0.4123301292674842
0.3453762015246934
0.4037122969837587
0.4285714285714285
0.1647331786542923
0.5482267152800796
0.153463705667882
0.2290354656943984
0.2538945972820682
0.3377527345044746
0.4123301292674842
0.4381836261186609
0.4706662247265495
0.5638051044083526
0.588332780908187
0.5608220086178323
0.221080543586344
0.428239973483593
0.4995028173682466
0.5598276433543254
0.2217434537620152
0.2509115014915479
0.2913490222074908
0.3228372555518727
0.2230692741133576
0.2608551541266158
0.3225058004640371
0.410009943652635
0.5104408352668214
0.2220749088498508
0.3135565130924759
0.4219423268147166
0.222737819025522
0.3244945309910507
0.3529996685449121
0.4315545243619489
0.5515412661584356
0.5813722240636394
0.2230692741133576
0.3526682134570765
0.3921113689095127
0.4312230692741133
0.5014915478952602
0.5293337752734505
0.6029168047729533
0.2220749088498508
0.3529996685449121
0.3824991713622804
0.4202850513755386
0.5628107391448459
0.2230692741133576
0.2529002320185615
0.3732184289028836
0.4226052369903878
0.3805104408352668
0.4358634405038117
0.2230692741133576
0.3235001657275439
0.505800464037123
0.5707656612529002
0.6108717268810077
0.6430228704010607
0.505800464037123
0.5402717931720252
0.2230692741133576
0.3235001657275439
0.4995028173682466
0.5014915478952602
0.5810407689758038
0.6112031819688433
0.5515412661584356
0.6211468346039112
0.3815048060987736
0.3891282731189924
0.3702353331123633
0.2230692741133576
0.3138879681803115
0.3781902552204176
0.4222737819025522
0.4918793503480278
0.581703679151475
0.6115346370566788
0.3725555187272125
0.4315545243619489
0.5422605236990388
0.5710971163407358
0.5836924096784886
0.5469008949287372
0.5754060324825986
0.7129598939343719
0.5415976135233675
0.7149486244613855
0.5392774279085184
0.5555187272124628
0.5830294995028173
0.5382830626450116
0.5919787868743785
0.5823665893271461
0.6310904872389791
0.5807093138879682
0.5969506131919124
0.6178322837255552
0.7113026184951939
0.5860125952933377
0.6025853496851177
0.7073251574411668
0.5860125952933377
0.6065628107391449
0.6257872058336096
0.6960556844547564
0.5876698707325158
0.5889956910838582
0.6397083195227047
0.6794829300629764
0.3563142194232681
0.372886973815048
0.4474643685780576
0.3642691415313225
0.4139874047066622
0.4388465362943321
0.4219423268147166
0.3559827643354325
0.4057010275107723
0.463705667882002
0.2485913158766987
0.2721246271130262
0.3314550878355983
0.4219423268147166
0.447132913490222
0.5217103082532317
0.4073583029499503
0.2983095790520385
0.381173351010938
0.4050381173351011
0.4709976798143852
0.3142194232681471
0.3384156446801458
0.372886973815048
0.4792840570102751
0.5120981107059993
0.3463705667882002
0.4050381173351011
0.4295657938349353
0.4885647994696718
0.37951607557176
0.4053695724229367
0.4302287040106066
0.2717931720251906
0.3887968180311568
0.4706662247265495
0.4948624461385482
0.3884653629433212
0.4395094464700033
0.1315876698707325
0.214451441829632
0.2383162081537951
0.2999668544912164
0.3480278422273782
0.1312562147828969
0.2137885316539609
0.2416307590321511
0.258203513423931
0.2830626450116009
0.3244945309910507
0.3327809081869406
0.3655949618826649
0.4070268478621147
0.4239310573417302
0.4487901889294001
0.4898906198210142
0.5233675836924097
0.5561816373881339
0.5979449784554193
0.6224726549552536
0.6698707325157441
0.5531985415976135
0.6191581040768975
0.6446801458402387
0.5608220086178323
0.6198210142525687
0.3791846204839244
0.458733841564468
0.5190586675505469
0.5541929068611203
0.6085515412661584
0.6692078223400729
0.1305933046072257
0.2055021544580709
0.2330129267484255
0.536294332117998
0.6112031819688433
0.6353994033808419
0.4040437520715943
0.4862446138548226
0.5780576731852834
0.6019224395094465
0.5906529665230361
0.1978786874378521
0.2973152137885316
0.4070268478621147
0.4375207159429897
0.5744116672190918
0.4156446801458402
0.3566456745111037
0.4249254226052369
0.2658269804441498
0.3559827643354325
0.4053695724229367
0.4855817036791515
0.5137553861451774
0.5528670865097779
0.3980775604905535
0.2167716274444812
0.2754391779913822
0.4159761352336758
0.5147497514086842
0.5435863440503812
0.3974146503148823
0.2651640702684786
0.3649320517069937
0.3941000994365263
0.4729864103413987
0.2956579383493536
0.3248259860788863
0.3639376864434869
0.4935366257872058
0.5333112363274777
0.2943321179980113
0.3649320517069937
0.3934371892608551
0.463705667882002
0.492542260523699
0.3931057341730196
0.4229366920782234
0.2419622141199867
0.3831620815379516
0.4816042426251243
0.5117666556181637
0.3516738481935698
0.4507789194564136
0.537951607557176
0.6257872058336096
0.4312230692741133
0.4514418296320848
0.5296652303612861
0.1511435200530328
0.2519058667550546
0.2790851839575737
0.3516738481935698
0.4709976798143852
0.4905535299966854
0.510772290354657
0.3994033808418959
0.509115014915479
0.150149154789526
0.2492542260523699
0.2910175671196552
0.3105734173019556
0.3311236327477627
0.3510109380178985
0.3708982432880344
0.3904540934703348
0.4103413987404706
0.4302287040106066
0.4504474643685781
0.4700033145508783
0.4895591647331787
0.5104408352668214
0.5296652303612861
0.5488896254557507
0.568445475638051
0.588332780908187
0.6085515412661584
0.6284388465362943
0.6476632416307591
0.6675505469008949
0.6867749419953596
0.7069937023533311
0.7265495525356315
0.4086841233012926
0.4766324163075903
0.5949618826648989
0.6652303612860457
0.6937354988399071
0.5674511103745442
0.585018230029831
0.662578720583361
0.6924096784885648
0.3977461054027179
0.4660258534968511
0.14683460391117
0.2373218428902883
0.2688100762346702
0.2890288365926417
0.3089161418627776
0.3294663573085847
0.3483592973152138
0.3679151474975141
0.3878024527676499
0.4073583029499503
0.4265826980444149
0.4474643685780576
0.4666887636725224
0.4875704342061651
0.505800464037123
0.52635067948293
0.546237984753066
0.5661252900232019
0.5853496851176666
0.605568445475638
0.6261186609214452
0.6456745111037454
0.6648989061982101
0.6841233012926748
0.7036791514749752
0.7238979118329466
0.3268147166058999
0.3261518064302287
0.4550878355982764
0.5548558170367915
0.5826980444149817
0.6728538283062645
0.2572091481604243
0.3791846204839244
0.4090155783891283
0.5120981107059993
0.4202850513755386
0.4497845541929068
0.5306595956247928
0.419953596287703
0.4497845541929068
0.4789526019224395
0.2167716274444812
0.3188597944978455
0.3480278422273782
0.4285714285714285
0.5512098110706
0.5813722240636394
0.2555518727212463
0.3894597282068279
0.4302287040106066
0.4690089492873716
0.5409347033476963
0.3271461716937355
0.3997348359297315
0.4305601590984421
0.4421610871726881
0.4696718594630427
0.4998342724560822
0.2247265495525356
0.369572422936692
0.1256214782896917
0.2257209148160424
0.2555518727212463
0.3274776267815711
0.5807093138879682
0.6015909844216109
0.3364269141531322
0.4494530991050712
0.4786211468346039
0.5853496851176666
0.4153132250580046
0.1349022207490885
0.2253894597282068
0.5495525356314219
0.2529002320185615
0.2761020881670533
0.3258203513423931
0.3480278422273782
0.3675836924096785
0.3931057341730196
0.4245939675174014
0.4441498176997017
0.4544249254226052
